410114706	20150218001500	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0486x9f2mtkz2806en44v&referer=PJBUKj7O2cYHnr+V+eEJ2MRAam4s2ywC+9h3a7DU7RJFphSMssktD9KZx9GMJEhohHs8Tca/OhhbP8oFP70044JWgfff+9JPSRSSEAGM%5E_946	3	-1	1291	1312	1	100	2283	2.45231607629428	srclc:spa;eng:GT-SPA 1.0	
410414645	20150218230000	20150218230000	1	alkhaleej.ae	http://www.alkhaleej.ae/alkhaleej/page/cec03fc8-b61f-470e-80be-9d26de511615	5	-1	4744	4729	1	100	5851	5.35279805352798	srclc:ara;eng:GT-ARA 1.0	
410103766	20150218000000	20150218230000	1	ellibertario.com	http://www.ellibertario.com/2015/02/18/produccion-apoyo-de-la-provincia-al-sector-tabacalero/	1	-1	53	14	1	100	1902	1.23076923076923	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414646	20150218230000	20150218230000	1	francetvinfo.fr	http://www.francetvinfo.fr/france/dernier-jour-d-activite-pour-les-atelieres-ex-lejaby_828477.html	3	-1	745	701	1	100	910	-0.645161290322579	srclc:fra;eng:GT-FRA 1.0	
410414647	20150218230000	20150218230000	1	naibaat.pk	http://www.naibaat.pk/archives/sp_cpt/%D8%B9%D9%84%D8%A7%D9%85%DB%81-%D8%B3%D8%A7%D8%AC%D8%AF-%D9%85%DB%8C%D8%B1%D8%A7%D9%88%D8%B1-%D9%86%D9%88%D8%A7%D8%B2%D8%B4%D8%B1%DB%8C%D9%81	10	-1	3124	3108	1	100	5552	-1.15350488021295	srclc:urd;eng:GT-URD 1.0	
410103777	20150218000000	20150218230000	1	globo.com	http://g1.globo.com/mato-grosso/noticia/2015/02/caminhoneiros-encerram-bloqueios-em-mt-e-fluxo-e-liberado-na-br-163.html	6	-1	1258	1285	1	100	1635	-2.62172284644194	srclc:por;eng:GT-POR 1.0	
410119901	20150218003000	20150218230000	1	lavoixdunord.fr	http://www.lavoixdunord.fr/region/la-madeleine-premiere-passe-d-armes-ardue-pour-benoit-ia22b49741n2669302	4	-1	1055	977	1	100	1464	-2.82258064516129	srclc:fra;eng:GT-FRA 1.0	
410139539	20150218014500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/32_america-latina/2959071_almagro-propone-una-oea-agil-eficiente-y-que-integre-a-cuba.html	13	-1	4362	4334	0	10	4690	0.27624309392265	srclc:spa;eng:GT-SPA 1.0	
410102942	20150218000000	20150218230000	1	allafrica.com	http://fr.allafrica.com/stories/201502181246.html	1	-1	120	170	1	100	2611	4.38799076212471	srclc:fra;eng:GT-FRA 1.0	
410116747	20150218003000	20150218230000	1	datamanager.it	http://www.datamanager.it/2015/02/google-lancia-canale-youtube-per-cina/	1	-1	339	317	1	100	1689	-0.35714285714285	srclc:ita;eng:GT-ITA 1.0	
410108998	20150218000000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481oj8yubhv41wgmeu4t5&referer=NKPm8gMtriWcVskrOeJT7atXfF6QbuQ7K/kIlneLzEBzUotKhJ1mQJtzLdCX3btx8I6gZ1taEWrO0QJbD/XC/7X8pB3DaM9xOAp4LfbB%5E_946	6	-1	893	881	1	100	4237	1.31004366812228	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410203902	20150218073000	20150218230000	1	allafrica.com	http://fr.allafrica.com/stories/201502181246.html	7	-1	2028	2071	1	60	2611	4.38799076212471	srclc:fra;eng:GT-FRA 1.0	
410404658	20150218221500	20150218230000	1	em.com.br	http://www.em.com.br/app/noticia/politica/2015/02/18/interna_politica,619425/cnbb-lanca-campanha-da-fraternidade-com-defesa-do-combate-a-corrupcao.shtml	3	-1	501	491	1	100	3342	-4.33884297520661	srclc:por;eng:GT-POR 1.0	
410324208	20150218161500	20150218230000	1	allafrica.com	http://fr.allafrica.com/stories/201502180039.html	1	-1	97	88	1	100	648	2.75229357798165	srclc:fra;eng:GT-FRA 1.0	
410414648	20150218230000	20150218230000	1	notrevoie.com	http://www.notrevoie.com/a_la_une.asp?id=61477	24	-1	5848	5828	0	40	8183	-1.35236664162284	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410414649	20150218230000	20150218230000	1	notrevoie.com	http://www.notrevoie.com/a_la_une.asp?id=61477	28	-1	6828	6808	0	40	8183	-1.35236664162284	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410414650	20150218230000	20150218230000	1	notrevoie.com	http://www.notrevoie.com/a_la_une.asp?id=61479	9	-1	4420	4361	1	100	4985	1.54043645699614	srclc:fra;eng:GT-FRA 1.0	
410311984	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	57	-1	11218	11206	1	100	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410160202	20150218033000	20150218230000	1	hsbnoticias.com	http://www.hsbnoticias.com/noticias/politica/marta-luc%C3%ADa-ram%C3%ADrez-es-llanta-de-repuesto-de-pacho-santos-partido-de-la-u-126404	1	-1	813	802	1	100	910	-0.62893081761006	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410160202	20150218033000	20150218230000	1	hsbnoticias.com	http://hsbnoticias.com/noticias/politica/marta-luc%C3%ADa-ram%C3%ADrez-es-llanta-de-repuesto-de-pacho-santos-partido-de-la-u-126404	1	-1	813	802	1	100	920	-0.625	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410104072	20150218000000	20150218230000	1	hsbnoticias.com	http://hsbnoticias.com/noticias/columnistas/pedro-bombo-febrero-18-126367	1	-1	849	831	1	100	2846	-6.22317596566523	srclc:spa;eng:GT-SPA 1.0	
410104072	20150218000000	20150218230000	1	hsbnoticias.com	http://www.hsbnoticias.com/noticias/columnistas/pedro-bombo-febrero-18-126367	1	-1	849	831	1	100	2846	-6.22317596566523	srclc:spa;eng:GT-SPA 1.0	
410119933	20150218003000	20150218230000	1	milenio.com	http://www.milenio.com/estados/salen_policias_cuartel-toma_cuartel_oaxaca-paro_policias_oaxaca_0_466753562.html	4	-1	1373	1319	1	100	2599	-2.73972602739727	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410114469	20150218001500	20150218230000	1	diariolavoz.net	http://www.diariolavoz.net/2015/02/18/partidos-espanoles-piden-liberar-leopoldo-lopez/	3	-1	250	225	1	100	3535	-4.20315236427321	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414651	20150218230000	20150218230000	1	rcnradio.com	http://www.rcnradio.com/noticias/apunalan-dos-integrantes-del-grupo-musical-de-nicki-minaj-193900	2	-1	571	594	1	100	951	-3.52941176470589	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410388964	20150218210000	20150218230000	1	diariodepernambuco.com.br	http://www.diariodepernambuco.com.br/app/noticia/politica/2015/02/18/interna_politica,561486/stf-autoriza-joao-paulo-cunha-a-cumprir-pena-em-regime-aberto.shtml	3	-1	384	361	1	100	2851	-2.73972602739726	srclc:por;eng:GT-POR 1.0	
410414652	20150218230000	20150218230000	1	informador.com.mx	http://www.informador.com.mx/jalisco/2015/577104/6/desalojan-cinco-cuadras-por-fuga-de-combustible-en-zapopan.htm	3	-1	550	565	1	100	1664	-4.45205479452054	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410328199	20150218163000	20150218230000	1	mno.hu	http://mno.hu/kulfold/szlovak-fegyverekkel-meszarolhattak-kouachiek-1273518	3	-1	887	894	1	100	1315	-1.94174757281553	srclc:hun;eng:GT-HUN 1.0	
410108660	20150218000000	20150218230000	1	elcentinelacatolico.org	http://www.elcentinelacatolico.org/main.asp?SectionID=8&SubSectionID=51&TM=63907.85	2	-1	431	418	1	60	2396	-4.16666666666667	srclc:spa;eng:GT-SPA 1.0	
410383478	20150218203000	20150218230000	1	bo.bernerzeitung.ch	http://bo.bernerzeitung.ch/panorama/vermischtes/Bewaffnete-Familie-verschanzt-sich-in-Asylzentrum/story/14479561	1	-1	360	334	1	100	1414	-8.21917808219178	srclc:deu;eng:GT-DEU 1.0	
410414653	20150218230000	20150218230000	1	cronica.com.ar	http://www.cronica.com.ar/article/details/25726/detuvieron-a-presunto-asesino-de-policia	4	-1	605	612	1	100	1151	-10.2941176470588	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414654	20150218230000	20150218230000	1	entornointeligente.com	http://www.entornointeligente.com/articulo/5057007/COLOMBIA-A-la-fecha-la-Policiacute	8	-1	1894	1916	1	100	2427	-1.38504155124654	srclc:spa;eng:GT-SPA 1.0	
410367262	20150218191500	20150218230000	1	diariolavoz.net	http://www.diariolavoz.net/2015/02/18/manifestantes-exigen-liberacion-de-leopoldo-lopez/	1	-1	289	228	1	100	4586	-0.8955223880597	srclc:spa;eng:GT-SPA 1.0	
410119634	20150218003000	20150218230000	1	tagblatt.de	http://www.tagblatt.de/Home/nachrichten/moessingen_artikel,-Wie-sich-sechs-fruehere-Studenten-der-Verwaltungshochschule-helfen-_arid,291913.html	2	-1	996	970	1	100	1350	0.900900900900899	srclc:deu;eng:GT-DEU 1.0	
410119634	20150218003000	20150218230000	1	tagblatt.de	http://www.tagblatt.de/Home/nachrichten/nachrichten-newsticker_artikel,-Wie-sich-sechs-fruehere-Studenten-der-Verwaltungshochschule-helfen-_arid,291913.html	2	-1	986	960	1	100	1340	0.904977375565609	srclc:deu;eng:GT-DEU 1.0	
410247123	20150218110000	20150218230000	1	dha.com.tr	http://www.dha.com.tr/14-yasindaki-kizi-kacirip-3-ay-tecavuz-etti-dilendirdi-_875606.html	5	-1	930	891	1	100	2223	-4.6242774566474	srclc:tur;eng:GT-TUR 1.0	
410249008	20150218113000	20150218230000	1	skivefolkeblad.dk	http://skivefolkeblad.dk/article/20150218/RITZAUKRIMINALITET/302189933	4	-1	857	869	1	100	1197	-3.80952380952381	srclc:dan;eng:GT-DAN 1.0	
410335982	20150218170000	20150218230000	1	cronica.com.ar	http://www.cronica.com.ar/article/details/25726/detuvieron-a-presunto-asesino-de-policia	5	-1	704	772	1	100	1151	-10.2941176470588	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410176652	20150218051500	20150218230000	1	martinoticias.com	http://www.martinoticias.com/content/cuba-puerto-rico-vuelos-directos-habana-san-juan/86963.html	15	-1	3221	3123	1	60	4027	2.20264317180617	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410176652	20150218051500	20150218230000	1	metro.pr	http://www.metro.pr/locales/vuelos-directos-entre-cuba-y-puerto-rico-a-partir-de-verano/pGXobr!yBNNPbIBCxoVc/	15	-1	3132	3034	1	60	3942	2.40601503759398	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410411868	20150218224500	20150218230000	1	martinoticias.com	http://www.martinoticias.com/content/cuba-puerto-rico-vuelos-directos-habana-san-juan/86963.html	15	-1	3221	3123	0	20	4027	2.20264317180617	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410411868	20150218224500	20150218230000	1	metro.pr	http://www.metro.pr/locales/vuelos-directos-entre-cuba-y-puerto-rico-a-partir-de-verano/pGXobr!yBNNPbIBCxoVc/	15	-1	3132	3034	0	20	3942	2.40601503759398	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410411869	20150218224500	20150218230000	1	martinoticias.com	http://www.martinoticias.com/content/cuba-puerto-rico-vuelos-directos-habana-san-juan/86963.html	15	-1	3221	3123	0	20	4027	2.20264317180617	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410411869	20150218224500	20150218230000	1	metro.pr	http://www.metro.pr/locales/vuelos-directos-entre-cuba-y-puerto-rico-a-partir-de-verano/pGXobr!yBNNPbIBCxoVc/	15	-1	3132	3034	0	20	3942	2.40601503759398	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410108674	20150218000000	20150218230000	1	terra.com.pe	http://m.terra.com.pe/noticia?n=b2cde7013ce9b410VgnCLD200000b1bf46d0RCRD	3	-1	2386	2372	1	100	2646	4.15704387990762	srclc:spa;eng:GT-SPA 1.0	
410109087	20150218000000	20150218230000	1	terra.com.pe	http://m.terra.com.pe/noticia?n=5c98332798e9b410VgnCLD200000b1bf46d0RCRD	12	-1	3143	3159	1	80	3425	-3.4965034965035	srclc:spa;eng:GT-SPA 1.0	
410109088	20150218000000	20150218230000	1	cuba.cu	http://www.cuba.cu/noticia/actualidad/2015-02-18/medicos-cubanos-curan-a-260-enfermos-de-ebola-en-sierra-leona-y-logran-frenar-avance-del-virus/24653	4	-1	1028	984	1	100	5186	-1.9024970273484	srclc:spa;eng:GT-SPA 1.0	
410109088	20150218000000	20150218230000	1	cuba.cu	http://www.cuba.cu/noticia.php?actualidad&id=24653	4	-1	1028	984	1	100	5186	-1.9024970273484	srclc:spa;eng:GT-SPA 1.0	
410414655	20150218230000	20150218230000	1	martinoticias.com	http://www.martinoticias.com/content/la-ue-espera-firmar-acuerdo-politico-con-cuba/86954.html	1	-1	51	19	1	100	2192	1.64383561643836	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410108678	20150218000000	20150218230000	1	noticiaaldia.com	http://noticiaaldia.com/2015/02/acogemos-tu-vida-defendemos-tu-salud-monsenor-ubaldo-santana-presento-la-35-edicion-de-la-campana-compartir/	4	-1	573	547	1	100	1195	3.04568527918782	srclc:spa;eng:GT-SPA 1.0	
410374152	20150218194500	20150218230000	1	novilist.hr	http://www.novilist.hr/Vijesti/Hrvatska/U-hrvatskim-psihijatrijskim-bolnicama-nema-mucenja-ali-ima-krsenja-ljudskih-prava	2	-1	611	532	1	100	5155	-1.59313725490196	srclc:hrv;eng:GT-HRV 1.0	
410414656	20150218230000	20150218230000	1	martinoticias.com	http://www.martinoticias.com/content/reporta-cuba-telefonos-areas-rurales-roturas-/86965.html	4	-1	431	471	1	100	911	-5.36912751677853	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410176494	20150218051500	20150218230000	1	lostiempos.com	http://www.lostiempos.com/diario/actualidad/internacional/20150218/los-chinos-reciben-el-ano-de-la-cabra-con-festejos_291616_643318.html	3	-1	1009	988	1	100	4147	1.76390773405698	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414657	20150218230000	20150218230000	1	alarabalyawm.net	http://alarabalyawm.net/?p=420665	9	-1	3565	3523	0	80	14592	-1.80806675938804	srclc:ara;eng:GT-ARA 1.0	
410180198	20150218054500	20150218230000	1	alarabalyawm.net	http://alarabalyawm.net/?p=420665	9	-1	3565	3523	1	20	14592	-1.80806675938804	srclc:ara;eng:GT-ARA 1.0	
410209606	20150218080000	20150218230000	1	derf.com.ar	http://www.derf.com.ar/despachos.asp?cod_des=653580&ID_Seccion=18&fecemi=18/02/2015&Titular=clariacuten-y-los-fiscales-del-18f-se-la-quieren-llevar-puesta-a-viviana-fein.html	6	-1	1301	1316	1	100	2602	-6.17577197149644	srclc:spa;eng:GT-SPA 1.0	
410276448	20150218130000	20150218230000	1	oranews.tv	http://www.oranews.tv/vendi/perballja-me-mustafen-osmani-kandidimi-ka-shume-barriera-slargohem-nga-ldk-gjithsesi/	7	-1	2125	2105	1	100	12047	-2.01375245579567	srclc:sqi;eng:GT-SQI 1.0	
410176496	20150218051500	20150218230000	1	lostiempos.com	http://www.lostiempos.com/diario/actualidad/internacional/20150218/los-chinos-reciben-el-ano-de-la-cabra-con-festejos_291616_643318.html	3	-1	1009	1021	1	100	4147	1.76390773405698	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414658	20150218230000	20150218230000	1	tvi24.iol.pt	http://www.tvi24.iol.pt/sociedade/manifestacao/bombeiros-manifestam-se-contra-bloqueios-do-governo	5	-1	1977	1938	1	100	2352	-2.38805970149254	srclc:por;eng:GT-POR 1.0	
410216250	20150218083000	20150218230000	1	amn.net.ua	http://amn.net.ua/ru/news/events/33178	6	-1	1237	1252	1	100	3340	-4.60405156537753	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410286143	20150218134500	20150218230000	1	emaratalyoum.com	http://www.emaratalyoum.com/politics/issues/syria-latest/2015-02-19-1.758296	7	-1	1113	1070	1	100	1655	-5.0632911392405	srclc:ara;eng:GT-ARA 1.0	
410153659	20150218030000	20150218230000	1	emaratalyoum.com	http://www.emaratalyoum.com/life/cinema/2015-02-19-1.758153	6	-1	3176	3151	0	40	9057	-3.37233310392292	srclc:ara;eng:GT-ARA 1.0	
410121402	20150218004500	20150218230000	1	focus.it	http://www.focus.it/adn-kronos/ultima-ora/grecia-d-alema-italia-dovrebbe-aiutare-tsipras	1	-1	222	212	1	100	632	-1.03092783505155	srclc:ita;eng:GT-ITA 1.0	
410146049	20150218021500	20150218230000	1	emaratalyoum.com	http://www.emaratalyoum.com/life/cinema/2015-02-19-1.758153	15	-1	6814	6864	0	20	9057	-3.37233310392292	srclc:ara;eng:GT-ARA 1.0	
410414659	20150218230000	20150218230000	1	emaratalyoum.com	http://www.emaratalyoum.com/life/cinema/2015-02-19-1.758153	15	-1	6798	6848	0	20	9057	-3.37233310392292	srclc:ara;eng:GT-ARA 1.0	
410120071	20150218003000	20150218230000	1	oranews.tv	http://www.oranews.tv/vendi/perballja-me-mustafen-osmani-kandidimi-ka-shume-barriera-slargohem-nga-ldk-gjithsesi/	16	-1	4878	4852	1	100	12047	-2.01375245579567	srclc:sqi;eng:GT-SQI 1.0	
410120086	20150218003000	20150218230000	1	libertaddigital.com	http://www.libertaddigital.com/deportes/champions/2015-02-18/el-oporto-domina-pero-no-pasa-del-empate-con-el-basilea-1276541094/	3	-1	1133	1121	0	40	3000	-1.48619957537155	srclc:spa;eng:GT-SPA 1.0	
410383561	20150218203000	20150218230000	1	eltiempo.com.ec	http://www.eltiempo.com.ec/noticias-cuenca/157863-ecuador-firma-contratos-con-telefa-nicas-movistar-y-claro-para-tecnologa-a-4g/	1	-1	0	30	1	100	1403	0	srclc:spa;eng:GT-SPA 1.0	
410374214	20150218194500	20150218230000	1	infolatam.com	http://www.infolatam.com/2015/02/18/ministro-de-hacienda-de-brasil-dice-confia-en-que-congreso-respaldara-rigor-fiscal/	8	-1	1323	1366	1	100	1827	-2.60586319218241	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410117159	20150218003000	20150218230000	1	diariopresente.com.mx	http://www.diariopresente.com.mx/section/principal/127251/reunira-javier-trevino-anj-tratar-tema-falta-maestros-escuelas/	1	-1	69	5	1	100	1292	0.43859649122807	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410274968	20150218131500	20150218230000	1	tagblatt.de	http://www.tagblatt.de/Home/nachrichten/tuebingen_artikel,-Ex-Fussballer-und-Musiker-Aly-Bayo-will-in-der-Casamance-vermitteln-_arid,291918.html	1	-1	542	506	1	100	5383	0.11013215859031	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410109193	20150218000000	20150218230000	1	applesfera.com	http://www.applesfera.com/itunes/el-museo-del-prado-abre-sus-puertas-en-itunes-u	2	-1	1149	1089	1	100	1240	3.46534653465346	srclc:spa;eng:GT-SPA 1.0	
410108699	20150218000000	20150218230000	1	parlamentnilisty.cz	http://www.parlamentnilisty.cz/arena/monitor/Profesorka-Dvorakova-v-rozhlase-odkryla-jak-to-chodi-na-soukromych-vysokych-skolach-362577	8	-1	1474	1489	1	100	2511	0.71599045346062	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410111887	20150218001500	20150218230000	1	informativo.co	http://www.informativo.co/noticia/protestas-en-tachira-por-dos-estudiantes-asesinados-pnb-bloquea-accesos-a-la-ula-40708	2	-1	315	248	1	100	874	-8.7248322147651	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410157996	20150218031500	20150218230000	1	libyaakhbar.com	http://libyaakhbar.com/libya-news/63384.html	5	-1	1050	1037	1	80	1156	-8.7719298245614	srclc:ara;eng:GT-ARA 1.0	
410386284	20150218204500	20150218230000	1	libyaakhbar.com	http://libyaakhbar.com/libya-news/63384.html	5	-1	1050	1037	0	20	1156	-8.7719298245614	srclc:ara;eng:GT-ARA 1.0	
410116170	20150218003000	20150218230000	1	masr-alyoum.com	http://masr-alyoum.com/Egyptian-reports/364362.html	6	-1	1048	1094	1	100	2892	-5.04587155963303	srclc:ara;eng:GT-ARA 1.0	
410109218	20150218000000	20150218230000	1	panet.co.il	http://www.panet.co.il/article/942245	4	-1	1358	1352	1	100	2942	0.88888888888889	srclc:ara;eng:GT-ARA 1.0	
410414660	20150218230000	20150218230000	1	kooranews.net	http://www.kooranews.net/worlds/4821.html	7	-1	1001	991	0	20	2120	-5.05952380952381	srclc:ara;eng:GT-ARA 1.0	
410272814	20150218124500	20150218230000	1	kooranews.net	http://www.kooranews.net/worlds/4821.html	7	-1	1001	991	1	80	2120	-5.05952380952381	srclc:ara;eng:GT-ARA 1.0	
410109219	20150218000000	20150218230000	1	diarioweb.com.br	http://www.diarioweb.com.br/novoportal/Noticias/Politica/235077,,Israel+descobre+grande+quantidade+de+moedas+de+ouro+medievais.aspx	3	-1	817	795	1	100	1875	1.02389078498294	srclc:por;eng:GT-POR 1.0	
410247511	20150218110000	20150218230000	1	elpais.cr	http://www.elpais.cr/2015/02/18/libia-y-egipto-piden-a-la-onu-que-se-permita-armar-al-ejercito-libio/	9	-1	1184	1155	0	20	2344	0.25839793281654	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410247511	20150218110000	20150218230000	1	informativo.co	http://www.informativo.co/noticia/egipto-y-libia-piden-a-la-onu-que-se-permita-armar-al-ejercito-de-este-pais-40713	9	-1	1167	1138	0	20	2350	0	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410247511	20150218110000	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/1829_nacional/2959616_libia-y-egipto-piden-a-la-onu-que-se-permita-armar-al-ejercito-libio.html	9	-1	1211	1182	0	20	2371	0.25641025641026	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414661	20150218230000	20150218230000	1	lasprovincias.es	http://www.lasprovincias.es/culturas/201502/18/pulqueria-asalta-tranvia-valencia-20150218195421.html	2	-1	72	84	1	20	924	1.29032258064516	srclc:spa;eng:GT-SPA 1.0	
410176730	20150218051500	20150218230000	1	20minutos.es	http://www.20minutos.es/noticia/2381520/0/susana-diaz-cada-vez-que-derecha-se-mete-estado-bienestar-es-para-hacer-negocio/	6	-1	1466	1527	1	100	6927	0.94178082191781	srclc:spa;eng:GT-SPA 1.0	
410252281	20150218113000	20150218230000	1	lasprovincias.es	http://www.lasprovincias.es/culturas/201502/18/pulqueria-asalta-tranvia-valencia-20150218195421.html	2	-1	72	47	1	20	924	1.29032258064516	srclc:spa;eng:GT-SPA 1.0	
410164706	20150218040000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0481fdeelztr21w05q8bqc&referer=Ukr0IbaVv/jRpgNVEI92+2ZwzwEdEyPfZ0YDtiew2jGmSr6eOCrrI9s0lUpXV8FV5dh8xQZv0M/vsWHBKc69+SfPlPtkAYW09vVrG7Ul%5E_946	2	-1	537	521	1	100	3091	-1.00200400801603	srclc:spa;eng:GT-SPA 1.0	
410398564	20150218214500	20150218230000	1	elpuntavui.cat	http://www.elpuntavui.cat/noticia/article/2-societat/5-societat/824387-la-grip-dispara-les-urgencies-a-la-vall-dhebron.html	1	-1	122	78	1	40	2293	-4.30107526881721	srclc:cat;eng:GT-CAT 1.0	
410347854	20150218174500	20150218230000	1	veracruzanos.info	http://www.veracruzanos.info/promovera-canciller-meade-acercamiento-con-paises-nordicos-2/	1	-1	207	174	1	100	1419	2.30414746543779	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410347854	20150218174500	20150218230000	1	veracruzanos.info	http://www.veracruzanos.info/promovera-canciller-meade-acercamiento-con-paises-nordicos/	1	-1	207	174	1	100	1425	2.31481481481482	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410242314	20150218104500	20150218230000	1	fai.informazione.it	http://fai.informazione.it/p/C4C8D03E-3F28-4825-AC3E-9A9A343C4DE6/Celtic-Inter-e-Tottenham-Fiorentina	2	-1	630	568	1	100	1502	-1.22950819672132	srclc:ita;eng:GT-ITA 1.0	
